protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
A0A9N9IT77,Fungi,78,200,50,2.5555598735809326,0.0354722080555632,6.265951633453369,0.1564105625941602,0.4334619641304016,0.0131716235148184,0.5646692271380543,0.0006209076549205,0.545325203112934,0.0012269671576597,0.9989743589743588,0.0056410256410256,0.1937070190480594,0.0279443938825792,0.1053740333740333,0.0438361656535771,0.1452981258245679,0.0485270837761741,0.292169806840817,0.1147978277145922
A0A9N9JFA7,Fungi,117,200,50,2.878790855407715,0.0517459744906987,6.643388271331787,0.2068475107610137,0.3887059092521667,0.0137897786978732,0.5026538161522164,0.000984496706514,0.6177658273029226,0.0024230050957853,1.0,0.0,0.1746817649228671,0.0289772439902919,0.1386689236689236,0.0386781751187383,0.1808115935225539,0.0368870694891099,0.3240217074509047,0.1053814347443137
A0A9N9KFC0,Fungi,96,200,50,2.525992155075073,0.0409673563112621,5.330490589141846,0.1733100158541794,0.4042527079582214,0.0137713131098693,0.4682070092499591,0.0023451165279008,0.6784780838056105,0.0060011278369287,0.9997916666666664,0.0014583333333333,0.1948026681994953,0.0336795005114987,0.1273443211880711,0.0457882179653467,0.1671371023155083,0.041583333107141,0.320266777446911,0.110355285283977
A0A9N9NY73,Fungi,126,200,50,3.25893497467041,0.0482570372975426,7.613207817077637,0.2048333634468963,0.4160580039024353,0.013314999717754,0.5336953746553496,0.0005333562420966,0.5977335794491737,0.0012989063554383,0.99015873015873,0.0508075377841872,0.154583489626122,0.0198850401828534,0.1201375775899585,0.0327743731376824,0.1722567244138793,0.0346522405589802,0.3543176492523168,0.1025427455599068
A0A9N9PJS9,Fungi,54,200,50,2.0022571086883545,0.0297766178177162,4.760571479797363,0.1381181054146378,0.3967999219894409,0.0139374875968356,0.4995706681968123,0.004038925052701,0.6448762119418632,0.008439368662678,0.9988888888888888,0.0077777777777777,0.2319056567831943,0.0303301517300033,0.080352225963337,0.0433568506595948,0.1203201748620381,0.0513918363958565,0.2862919864257958,0.1338643841143826
A0A9N9ZPM3,Fungi,81,200,50,2.3194708824157715,0.034187546824842,5.3927903175354,0.1572280765853564,0.3946150243282318,0.0126238346026951,0.4879775042910845,0.0011508793275947,0.6321199740662685,0.0026330703107254,0.9995061728395062,0.0034567901234567,0.215516669053383,0.0255248031150957,0.142017939536458,0.0431284590084839,0.1841300727221345,0.0450553224353528,0.3083141553741255,0.1150875498701079
A0A9P1DQ21,Protists,133,200,50,2.833604335784912,0.0303631017514574,6.194602012634277,0.1730777192839267,0.3658579885959625,0.0116432670986649,0.3525578772304173,0.004223619085712,1.01442489497135,0.0171814126221872,0.9990977443609024,0.0046689247206797,0.1635025165514737,0.0152081659218581,0.0997813907062027,0.0282739798045974,0.1481110991559962,0.0349701582411529,0.3685542773262466,0.0954120909975557
A0A9P1FP45,Protists,223,203,51,3.443033456802368,0.0558455527269589,7.072491645812988,0.2239457183821059,0.3334051668643951,0.0131711473883119,0.3766753596381612,0.0017434620408436,0.9249758107504684,0.0073063504584395,0.9989448694275916,0.0062533735642995,0.1346061066011277,0.0190640943437975,0.1127979751034353,0.024156667953008,0.1583351455535918,0.0281425615793639,0.3739418337504537,0.0739421163479801
A0A9P1IKV3,Protists,72,200,50,3.156767606735229,0.0351404301714279,7.905645370483398,0.1707808677687377,0.5044832825660706,0.0134411831675108,0.6441954382559807,0.0011763745073034,0.5398157390201592,0.0022760586191605,0.9963888888888888,0.0181748197810617,0.1610752692821563,0.0126655440081053,0.0511137566137566,0.0366550653711371,0.0862096045097011,0.0572673574939605,0.3116217743030451,0.122794906580121
A0A9P1IZ68,Protists,186,203,51,3.5111379623413086,0.0605508150365607,7.897006511688232,0.2320707682449707,0.3580805659294128,0.0141393375251411,0.4682758361497475,0.0003363284879272,0.6897922801832735,0.0010246855959643,0.999472907442547,0.0026627305377008,0.146002360388485,0.0249422747375799,0.1368123911134663,0.0222611300253838,0.1802357483003278,0.0277095626309651,0.362582158307688,0.0751824538110794
A0A9P1N8K8,Protists,102,200,50,2.790405511856079,0.0404014421469366,6.466842174530029,0.189750371922739,0.4229567050933838,0.014073489154953,0.5277487903566704,0.0005159927203772,0.5851816230983639,0.0011669010806372,0.9994117647058824,0.003043955822796,0.1751229082917078,0.0201926497004855,0.1288469003763121,0.0441405945056136,0.1708776940809686,0.0423725911196521,0.295300007806224,0.1074418309145704
A0A9P3H5T4,Fungi,208,203,51,3.81906533241272,0.0556664351618634,8.608793258666992,0.244182372024177,0.3772866427898407,0.0123750414317146,0.4710469689506344,0.0003334577696259,0.7026844657342042,0.0010611174004425,1.0,0.0,0.1261511083988096,0.0210104119914415,0.1206163526016467,0.026051843799624,0.1609244289942174,0.0280493072204005,0.3376558784178248,0.0923051710943007
A0A9P4GQU4,Fungi,116,200,50,3.096786499023437,0.0460289694391233,7.181915760040283,0.209259153432807,0.4202665388584137,0.013445740295506,0.5290589544165097,0.0007925702607254,0.6039613744853616,0.001910305058584,1.0,0.0,0.1547451710452763,0.0235641591740905,0.1017503234313579,0.0353458764897491,0.1426012265525874,0.0438488678198103,0.3207879565009377,0.0981047269590605
A0A9P4GUG5,Fungi,182,200,50,3.326337575912476,0.0588574206693115,7.009242057800293,0.2384043229514482,0.3306436240673065,0.0139440477538064,0.3706417830345377,0.0012447469509086,0.9943700039931404,0.0053563614923282,0.99989010989011,0.0007692307692307,0.1374620410224656,0.0226501375855908,0.1141170099741527,0.0307343066565188,0.1573682002222189,0.0345839495341429,0.3400100218385594,0.0701094479288259
A0A9P4LUX0,Fungi,189,203,51,3.873843908309937,0.061543977088689,9.04603672027588,0.2700678053123349,0.3914282321929931,0.0131094376722543,0.4947938940239206,0.0008290858257036,0.6728744097535401,0.0024821974435041,0.994501504305426,0.0366715442277653,0.1218824468106847,0.0207599980445031,0.1052423887624634,0.0231857807335953,0.1509787407492711,0.0272679937321279,0.3732512236953204,0.0821930859284958
A0A9P4LXH8,Fungi,66,200,50,3.803584098815918,0.037769577976989,9.49799633026123,0.1850139933807818,0.5737602114677429,0.0136613741091999,0.700431712127454,0.0025404910216355,0.5698741148336197,0.0051021525750292,0.9345454545454546,0.1380847612359275,0.1331028516183892,0.0187195970098072,0.0194754689754689,0.0223849665723922,0.0432172960676052,0.0557184892502314,0.2209756516860709,0.1843246982980071
A0A9P4N491,Fungi,107,200,50,3.2030158042907715,0.0483101971175694,7.642271041870117,0.2143251203301195,0.437835693359375,0.0136935774624758,0.5517125020279455,0.0008018695827073,0.5994106703228721,0.001886247800214,0.998317757009346,0.0066585095815165,0.1459524622409667,0.0163399261048052,0.0874170004450378,0.0339456991069574,0.1298996600530466,0.0412243702869071,0.3048986671072739,0.0945888510906018
A0A9P4PDX3,Fungi,139,200,50,3.314420700073242,0.0501202314590334,7.983832836151123,0.2186664986078326,0.4117781817913055,0.0136131697048867,0.5270164290300063,0.0006021754310625,0.591588088725213,0.0014843600410985,0.9962589928057554,0.0261870503597122,0.1482119671164214,0.0219667807800845,0.113059163059163,0.0308635609569958,0.1627211949549965,0.0313401362944447,0.3448558670464887,0.0838398826195098
A0A9P4SD42,Fungi,109,200,50,4.6229329109191895,0.0575109047237158,11.725229263305664,0.272209753803636,0.4991470277309418,0.0144926669588454,0.6501613192422572,0.0022223185227479,0.5894567499743333,0.0052303605779681,0.9807339449541284,0.0476446318260505,0.1162085605572237,0.0085778329883488,0.0403337702053298,0.0219234757318275,0.0774268935598372,0.0429577819670766,0.3690074579560094,0.0927382141489569
A0A9P4SIE6,Fungi,83,200,50,2.5946056842803955,0.0374128428365079,6.0205078125,0.150806683898673,0.4254987239837646,0.01391266942509,0.5434905606321342,0.0009336885137318,0.5757189153316298,0.0019743442639663,0.9978313253012048,0.0098441919112363,0.1898741364164323,0.0286395230540289,0.1046618856377892,0.0440102145532691,0.1444460879872456,0.0488240404627598,0.3016976109725978,0.0922124646862657
A0A9P4VNQ9,Fungi,243,203,51,4.008738517761231,0.0635322883202676,8.460100173950195,0.274776602616857,0.3731328547000885,0.0132570916908465,0.4436339082242929,0.0009559145595106,0.7752253475064365,0.0034558099285183,0.999515855725006,0.0025311687470924,0.1148375942107602,0.0167737787663066,0.1094602583104156,0.0223422945575976,0.1568404565441268,0.0221958508622765,0.3761090786935074,0.0721781724864023
A0A9P4X5C2,Fungi,77,200,50,2.372055530548096,0.0322219358214698,5.407986640930176,0.1390705230385476,0.3898947238922119,0.0127925041830932,0.5065572721931145,0.0008825472710085,0.6237828146531715,0.0019713492019656,0.9997402597402598,0.0018181818181818,0.1968707108749996,0.0297722520539082,0.109260433650044,0.0478554058210991,0.1518084611930118,0.0492805873103176,0.3075747648936011,0.126593120816079
A0A9P4X6N6,Fungi,141,200,50,4.7648773193359375,0.0547846105396795,11.621262550354004,0.2621242321185913,0.4945700168609619,0.013392183241432,0.6232397108753487,0.0008942355864182,0.5746754392931832,0.0021753434777135,0.9887943262411348,0.0655725826346699,0.110369012628934,0.0083685503174931,0.0709458516267027,0.0289269367077271,0.1098621813350334,0.0409713326309841,0.3393648187852223,0.0843578743741193
A0A9P4XJC1,Fungi,194,203,51,3.5676279067993164,0.0559561541419905,8.798345565795898,0.2580542610371887,0.3850615620613098,0.0127264209726446,0.4997926459782599,0.0004293902597111,0.5996922513435289,0.0011531563659109,1.0,0.0,0.1363688319276985,0.0193813679532525,0.1622435096965115,0.0324484758290088,0.201321902456258,0.0295134623261248,0.3363028331854705,0.0924131635503396
A0A9P4YCB6,Fungi,56,200,50,1.9732125997543333,0.0283312527609654,4.66762638092041,0.1207185123620793,0.4071437120437622,0.0131801582516419,0.5207600637199711,0.0013269249845833,0.5846378985407361,0.0025482013840469,0.9975,0.0123769453222596,0.2295138557779875,0.028983872642483,0.0998412698412698,0.0575609365591612,0.1400759506668048,0.07213572872563,0.2566250270987335,0.1297864890931159
A0A9P5BZN5,Fungi,164,200,50,3.686763286590576,0.062055190574215,8.51629638671875,0.2591857369816724,0.3935826122760772,0.0143199565493462,0.5208015405343694,0.0003501601437708,0.6195611565803797,0.0009384219917547,0.9958536585365856,0.028166243967321,0.1306243481097489,0.0159887576835053,0.1269938232499207,0.0312182437305417,0.174918903127268,0.0350816225963441,0.3432076611658384,0.0955149790366076
A0A9P5F2C1,Fungi,73,200,50,2.3973138332366943,0.0368796894175299,5.681307315826416,0.1716607590957299,0.4422659575939178,0.0137582444258173,0.5392684284840235,0.0008100038557396,0.5780076980086231,0.0016605782667085,0.9989041095890412,0.0060273972602739,0.2067495100950366,0.030446600106872,0.1166725375081539,0.0413927029138409,0.1522493208338799,0.0427690375245848,0.3022879580414484,0.1024904552099968
A0A9P5GIB5,Fungi,50,200,50,1.867163062095642,0.0285136537846085,4.202503204345703,0.1312719062124435,0.4040419459342956,0.0143318809464612,0.5210030388305017,0.0017578766645044,0.5872568133063556,0.0032810698415214,0.9944,0.0183477519058875,0.2572161618898378,0.0336849168147694,0.1258073015873015,0.0619404905450339,0.1574656516932822,0.0598971836055928,0.2385450532366998,0.1265411701284161
A0A9P5GMR7,Fungi,132,200,50,3.203507661819458,0.0534200557429211,7.478962421417236,0.2177828477819532,0.4106858968734741,0.0144294772425442,0.5310896759351409,0.0005136367511628,0.5784062013826937,0.0012235398873955,1.0,0.0,0.1521617017241184,0.0261716746551984,0.1197960431824068,0.0377827150116326,0.1673305536412428,0.0412584685092059,0.3331932905226592,0.0891541969503361
A0A9P5GYU3,Fungi,140,200,50,3.080430269241333,0.049664472297976,7.064498901367188,0.2118054637149624,0.3727381825447082,0.0126974040341132,0.4802381709544074,0.000637216367841,0.6607094415538922,0.0017454433325308,0.9915714285714284,0.0569942711048707,0.1548460365954105,0.0282401022003173,0.1142637703566274,0.0396108670741239,0.1521140951540102,0.0395947844381757,0.3286774898602261,0.0922798475734662
A0A9P5IUM0,Fungi,178,200,50,3.466365098953247,0.0516636195487084,8.386885643005371,0.2227366029097903,0.3835258483886719,0.0138174070107433,0.4968729899130821,0.0008488490963755,0.6159669511550168,0.0022962536791232,0.9984269662921348,0.0058426966292134,0.1356062193843765,0.0169086331356644,0.124589466089466,0.0304880483030509,0.1681227323846852,0.0318978054991605,0.3317962595352354,0.0910915299657911
A0A9P5UD22,Fungi,95,200,50,2.674885034561157,0.0412075343421862,6.303895473480225,0.183077126528094,0.3871004581451416,0.0133562140672416,0.5176935584634857,0.0006835872098862,0.6062042176012113,0.0015704970601694,0.9997894736842105,0.0014736842105263,0.1872204130395825,0.027287011133196,0.1161108377003113,0.0413285380359425,0.1534538790937197,0.0381738210855138,0.2769789862805216,0.0963819236173597
A0A9P6IVK6,Fungi,135,200,50,3.362394094467163,0.0468741317629426,7.823028564453125,0.2038971133540753,0.4075979888439178,0.0131022466411559,0.5210460206230489,0.0005188634008957,0.6254633816383673,0.001341816141458,0.9991111111111112,0.0031912087745982,0.1391203847512927,0.0173985143186618,0.1095521778632889,0.0310268418654561,0.1540074091935081,0.0317247850500377,0.3245215352280002,0.0983480953461712
A0A9P6KDJ8,Fungi,85,200,50,2.463346004486084,0.0367162734417986,5.740873336791992,0.1595022362373072,0.3761946856975555,0.0129598229569966,0.4995999093537612,0.0007620719473791,0.630859184097557,0.0017654591572906,0.9990588235294118,0.0065882352941176,0.194673704366934,0.0291543226623606,0.1273632289279348,0.0389692566468486,0.1668850040354074,0.0441971687495332,0.2892022820794062,0.1187527821250231
A0A9P6KPS4,Fungi,97,200,50,2.6124684810638428,0.0384465617311952,5.659269332885742,0.1672952053857109,0.3937496840953827,0.0133796329636167,0.4878788734855347,0.0013047436673575,0.6522264566128516,0.0032279489452991,0.9962886597938144,0.0245490739235253,0.1821652665088812,0.0252181397956992,0.1245150473810267,0.0391676657168049,0.1644049056905074,0.0403333457296743,0.3065680737209675,0.0869488421323346
A0A9P6M1I2,Fungi,64,200,50,2.247225522994995,0.0323909889381894,5.358300685882568,0.1493978327641296,0.4193426370620727,0.0130430556071072,0.540377146203698,0.0018262316405807,0.5818118066574616,0.0036351242356371,1.0,0.0,0.2184875827922875,0.026622976581309,0.1077277236652236,0.0453677560027933,0.144118153786677,0.0467844398749671,0.2714843312486319,0.1410691040916083
A0A9P6MXY7,Fungi,190,203,51,3.759468078613281,0.0661317102299007,8.97885799407959,0.2786476270424081,0.3712911307811737,0.0136414575453222,0.453512403455785,0.0013802710268786,0.7727382695766449,0.0047228875977622,0.9981424148606812,0.0131351104864374,0.1289928884182285,0.0193736734246581,0.0981032870351755,0.028010095004262,0.1425387889012107,0.0300804965411809,0.3695466930854856,0.0960017719342835
A0A9P6QK36,Fungi,133,200,50,3.1008896827697754,0.0497955869290086,6.921422958374023,0.2175737825545998,0.3572990298271179,0.0131077141410789,0.4420662175418536,0.0017236587916957,0.7907280996929967,0.0055494020934709,1.0,0.0,0.157010580634941,0.0189681211397028,0.1146899391335481,0.0272866278306844,0.1622554504862673,0.0331475890249586,0.3352986655468348,0.0864489649261373
A0A9P6R1U5,Fungi,77,200,50,2.378044366836548,0.0345949319405211,5.401310920715332,0.146307339232741,0.3793182373046875,0.0136168512321042,0.4845594917312386,0.0015152573024253,0.6734240535929721,0.0036417421507317,0.9955844155844156,0.0259233271437272,0.1940008187399194,0.0267963127186055,0.0975934858792001,0.0376040245086508,0.1392718154149356,0.0456157811075114,0.2996191273808218,0.1232526167075055
A0A9P6SVR1,Fungi,220,203,51,3.635809421539306,0.0667420637078598,7.360748291015625,0.2887177356960462,0.34649658203125,0.012780005429668,0.4153270168473723,0.0007084196777254,0.8338636802601946,0.0026852921819532,0.9957219251336898,0.028978332820508,0.1266595533229911,0.0197278719801914,0.1224930164903426,0.0279348719276811,0.1673388859675424,0.0249755904812957,0.3352831390394633,0.0775862813479412
A0A9P6WA20,Fungi,254,203,51,4.337011337280273,0.0718624975747114,10.317962646484377,0.2998959836803786,0.3896854221820831,0.0141861322818621,0.4880069252389594,0.0004523659250666,0.6701926472959681,0.0014360180784616,0.9897329010344296,0.0692834361825578,0.1055720781308379,0.014291503974861,0.1170639830551826,0.0188104836958342,0.1637108339315378,0.0239092411170513,0.3729502793003441,0.0686512901440293
A0A9P6XL98,Fungi,66,200,50,2.200314998626709,0.0330450911683391,5.104381561279297,0.1517107337992316,0.4058477878570556,0.0140822693971691,0.5270835397065496,0.000758720659518,0.585114311005609,0.001528901906852,0.9957575757575756,0.021649177090293,0.218337688534146,0.0281524175616283,0.117525974025974,0.0471031935111522,0.1585599279147022,0.0503971978294349,0.2839891055265148,0.1368577694293438
A0A9P7BXV2,Fungi,67,200,50,2.202286958694458,0.0344699391392347,5.081314563751221,0.1491588938505516,0.3951635658740997,0.0143728076437077,0.5059820457496214,0.0011589892517004,0.6227066475108585,0.0024880677546118,0.9973134328358207,0.0168041408298956,0.2114038278857329,0.0292969573681876,0.1054133229954125,0.0494483118753691,0.1424394531704486,0.0591348119451095,0.2820706787358193,0.1102066605750343
