protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
N1RUM6,Fungi,263,203,51,5.443409442901611,0.0811747451517061,12.864998817443848,0.3311706066681241,0.4513678252696991,0.014135574533507,0.5680693299955167,0.0003366897619038,0.5733202150277682,0.0009303591464354,0.9925445463356446,0.0438594904015466,0.0856731553337402,0.0099126167987794,0.1066352945910091,0.021422165162634,0.1537611153458107,0.0269761418196813,0.3462114381288967,0.0693675656068835
N1RUP9,Fungi,65,200,50,2.509294033050537,0.0323555539753038,6.022968769073486,0.1432983577063724,0.4619317650794983,0.0129363998459367,0.5848560420750281,0.0016550399386152,0.5569057481912447,0.003186939385034,0.9972307692307693,0.0085325689992997,0.1978064027752398,0.0207564187607605,0.0845189255189255,0.042687082262531,0.1212354522806468,0.0513566282888686,0.258628926093594,0.1020507644762119
N1RVH4,Fungi,185,200,50,3.434022188186645,0.0524792917226246,6.942938327789307,0.2499702611198078,0.3387951552867889,0.0121270728800638,0.3626659462948257,0.0019758366468069,1.0525651025405507,0.0090206175287883,0.9966486486486488,0.0188148488986656,0.1370045424493632,0.0233639941038621,0.1043192621192621,0.0316193238242937,0.151521724286281,0.0331433663687294,0.3769218252499424,0.0996634141391785
N1RVJ6,Fungi,108,200,50,2.872774124145508,0.0455293859849843,6.2523112297058105,0.1967305475269799,0.381618857383728,0.0136641853039955,0.4440934977682538,0.0030491625398337,0.7986344842368601,0.0094261529432877,0.9977777777777778,0.0091774160691584,0.163339739068877,0.0260155237763535,0.0944715007215007,0.0363865828554134,0.1419362633557018,0.0443664806032214,0.3333365051965548,0.1105289008699041
N1RW30,Fungi,104,200,50,3.1609420776367188,0.0432101587079208,7.643928050994873,0.1819259780840856,0.4550654888153076,0.0136417673952726,0.5701516048184048,0.0005256211228418,0.5607450799111819,0.00115138261614,0.998653846153846,0.0054426814223403,0.1525220294265673,0.0190524305422266,0.0863330974580974,0.0386169115614721,0.1265396008530961,0.0498184302647326,0.3037613053918543,0.1146113941343191
N1RWG3,Fungi,156,200,50,3.2840375900268555,0.0497258381094079,7.849541664123535,0.2289304026145148,0.3481608927249908,0.0127724486052293,0.4762066263077723,0.0011607089516984,0.6795402306594867,0.0033515813969915,0.9943589743589744,0.0394871794871794,0.1419963095491783,0.0230718445228704,0.1146409886409886,0.0264671304609328,0.1583818653005237,0.028883983601617,0.3401937538652448,0.0783923671739944
N1RWP7,Fungi,258,203,51,4.348275184631348,0.0682816230221593,9.795092582702637,0.2866156478291466,0.3580427169799804,0.0128591307479186,0.4464148403884229,0.0005562347004411,0.8096879531704884,0.0021277387482763,0.9993160054719562,0.0035760116601363,0.1038627200363606,0.0166265848114556,0.108438246491142,0.0235001373150635,0.1555721904850838,0.0243864888043209,0.3716489765701882,0.0686349659116764
N1RWW2,Fungi,64,200,50,2.2410144805908203,0.032329313347421,5.234370231628418,0.1435705589127952,0.4436756074428558,0.0135839018796096,0.5473904408294763,0.0012877304521614,0.5661951735560588,0.0024969600387439,0.9971875,0.0175918349312969,0.2157526824366343,0.0293397406918524,0.1121011002886002,0.0514265682812149,0.1554949091733717,0.056629695838713,0.2743574433864156,0.1185715775207523
N1RXG9,Fungi,331,200,50,4.554653644561768,0.0780443309119867,10.363346099853516,0.2992769825382537,0.3728797137737274,0.0136587030526755,0.4693509721271933,0.0002128112533402,0.6778228758434869,0.0007192404687821,0.9998187311178248,0.0009380165979613,0.1004893205217362,0.0154643235578587,0.1327043708221956,0.0213745707845148,0.1770133133028123,0.0219065799282202,0.3728950312700557,0.0544351943622836
N1RXP6,Fungi,86,200,50,2.613297700881958,0.0403322580951059,6.171041488647461,0.1781231859541235,0.4132180511951446,0.0137827138323915,0.5383934330435778,0.001101043561781,0.5787489075873933,0.0023606771947513,0.9976744186046512,0.0147082681868296,0.1846673737665488,0.0270949329027604,0.1089468941910802,0.045718206589285,0.1495231779751976,0.0493543137945688,0.3095976666520199,0.1092250090210501
N1RXV5,Fungi,415,200,50,6.058327674865723,0.0944938581347823,14.196406364440918,0.3794693191552284,0.4087337553501129,0.0133924182101124,0.514882655698581,0.0001480192772001,0.6442030515712959,0.0004996562973279,0.999710843373494,0.0014963059948202,0.0766021272682697,0.0113040564241067,0.1277637414794041,0.0177925638451408,0.1725439219245532,0.0205670623718906,0.3630858588597892,0.0613328052286431
N1RZ71,Fungi,119,200,50,3.151139736175537,0.0471690964822461,7.527304649353027,0.2091773548292171,0.4007912874221802,0.0122889894816593,0.5030754763306303,0.0014224383009359,0.6685064462910291,0.0038043546067929,0.999327731092437,0.0036974789915966,0.150308576600227,0.0223559269662085,0.0821465919701213,0.0282386392462653,0.1299649756157262,0.0411823856090333,0.3675934133063208,0.0929717391038833
N1S0C0,Fungi,78,200,50,2.42034649848938,0.0357879806739765,5.72590446472168,0.1605481692886929,0.4149536490440368,0.0134880820731913,0.5249041439234364,0.000633715929594,0.5925619543099234,0.0013530255119908,0.9994871794871796,0.0025122971720853,0.199787330322617,0.0282616673468527,0.1061664631664631,0.0342555747198587,0.1474369307300604,0.0401697332709466,0.29153892721817,0.1195078484591891
N1S1E2,Fungi,75,200,50,2.6541919708251958,0.03694209625612,6.447862148284912,0.1641791202879065,0.4612956345081329,0.0143008397925329,0.5788018806996884,0.0010801420921934,0.5515614712745285,0.0021404599288854,0.9981333333333332,0.0113168507594255,0.186103004059049,0.0184379670979188,0.0918893121693121,0.0362600123582922,0.1369015343909108,0.0454621375183323,0.3249159642253824,0.0989099412652654
N1S1S5,Fungi,143,200,50,3.590954065322876,0.057511182892916,8.462224960327148,0.2351042078543058,0.4262098670005798,0.0135042380138967,0.5416159124252896,0.000469167399839,0.5946672702647813,0.0011726252429404,0.9986013986013986,0.0057665812945701,0.1388505640974271,0.0198438858213938,0.1041777267022022,0.0334947292002792,0.154805998288697,0.0344323986093425,0.3514726632055299,0.1096642797897426
N1S3L2,Fungi,99,200,50,2.803373336791992,0.0435352963560732,6.5372633934021,0.1859484058710077,0.4159250557422638,0.0137646539078046,0.5334347842215057,0.0005938729760677,0.5861853047734695,0.0013363034966115,0.9995959595959596,0.0019793856507338,0.1734810648278826,0.0250271090616085,0.1148709315375981,0.0447211552289867,0.1553679105813846,0.0479754539598574,0.3008149926456636,0.1009076900185289
N1S450,Fungi,96,200,50,3.002544641494751,0.0468232647314748,7.065972805023193,0.1999040366324561,0.4195121824741363,0.0141094235579934,0.5432782452210814,0.0015107838772573,0.6161992510441636,0.0035506537672374,0.9895833333333331,0.0446339276783928,0.1587800592420522,0.0222775523794976,0.0841855008417508,0.0405861631985735,0.1235881308894012,0.052414362974193,0.316285756668324,0.1157189484070474
N1S4M2,Fungi,230,203,51,4.494804859161377,0.0646251539628509,10.836576461791992,0.2754432566411318,0.3915361762046814,0.0132692790564695,0.5236773116995597,0.0003555303789735,0.6245109862246943,0.0010348681589377,0.9962489343563512,0.0259161731038805,0.1037316205063995,0.014256669976592,0.1092281787550329,0.0294700601682362,0.1551735866354264,0.0296862502300954,0.3556796685575696,0.0694897616983754
N1S543,Fungi,58,200,50,2.100751638412476,0.0303721296064085,5.172408580780029,0.1304986548415535,0.4335294663906097,0.0143638725118234,0.5693687055301314,0.0012830115190559,0.5228361777069299,0.0022413153572119,0.996206896551724,0.0204846161934884,0.2290872286786348,0.0369309341185567,0.1078421157386674,0.0645068845382824,0.1441507365219668,0.0733697835047383,0.2767361247732131,0.1415606659430276
N1S6B9,Fungi,70,200,50,2.9669909477233887,0.0360512214604058,7.419471263885498,0.1696688316001474,0.4723551571369171,0.0137242255970417,0.6250023034516357,0.000797471440261,0.551861099170163,0.0015614740658466,0.9922857142857144,0.0519976451586109,0.1626768403162856,0.0150727307675649,0.0437263038548752,0.0355995091663402,0.0671834317243281,0.0496753953425371,0.2548965885019966,0.1318850402635168
N1S6L0,Fungi,141,200,50,4.344138622283936,0.0585554680025249,10.551490783691406,0.2569315549359157,0.4613409340381622,0.0139816480110341,0.6030978210346367,0.0005543414868913,0.5682460967298675,0.0013301472101265,0.997163120567376,0.01152345872998,0.112883353667905,0.0092504534551722,0.0672161431948665,0.0262705808694318,0.1081569465005203,0.0383937035719437,0.346290512789957,0.0966645405560788
N1S6U7,Fungi,102,200,50,3.124340295791626,0.0440414589332648,7.562909603118896,0.203714280325235,0.4601787626743316,0.0126952650815513,0.5743339087293531,0.0005725674401771,0.5522809567973904,0.0012299801162916,0.996078431372549,0.0148035969319034,0.1579482412896503,0.0195736613057256,0.1030690943043884,0.0356832483494852,0.1558065629865953,0.0413823990312266,0.3387456009955428,0.1219886043363178
N1S8H2,Fungi,174,200,50,4.036646842956543,0.0645861594035124,9.93707275390625,0.2764690468791893,0.4310890436172485,0.0142390756933826,0.5563494911669561,0.0003856664191856,0.5650729101808374,0.0009598832143663,0.9972413793103448,0.0141355946111661,0.1228363246406676,0.0197132071115497,0.1192683319235043,0.0320472959896502,0.1643396003663488,0.0356350313594411,0.328784092017236,0.0947790962924848
N1S8I1,Fungi,66,200,50,2.221916437149048,0.033305299489018,5.301293849945068,0.1540396674955072,0.4130310118198395,0.0141348770934804,0.5263530118886653,0.0021267322115707,0.5917505774987275,0.0043337291398373,0.9884848484848484,0.068269976675953,0.2109003904372438,0.0317794253069318,0.106529341029341,0.0555810707536332,0.1489019839361442,0.0661935387588495,0.2956803882388197,0.1159095131160906
N1S949,Fungi,58,200,50,2.1695895195007324,0.0318967117722779,5.150331974029541,0.1277251477578153,0.4591411650180816,0.0132493085859937,0.5680791367104582,0.0020620724400478,0.5421000836631039,0.003734320759258,0.9965517241379312,0.0142176056055781,0.2251316232608184,0.031148632151913,0.0962375478927203,0.0452483358579776,0.1319755507627654,0.0610894918974062,0.2504949317050647,0.1297201292831251
N1SAC7,Fungi,63,200,50,2.2190988063812256,0.0332963538204216,5.330878734588623,0.1361796875579248,0.4169287085533142,0.0136202967369699,0.5429720954994154,0.0011544596785512,0.574929420473287,0.0022616429399874,0.9831746031746031,0.0703738710988255,0.2134683531038982,0.0310317265824835,0.103965482489292,0.0441791390548043,0.1418832157309925,0.0542900954335357,0.2576477006389044,0.1238451270951883
N1SB87,Fungi,92,200,50,2.680405616760254,0.0428767434187208,6.480504989624023,0.1805289786433435,0.3967662155628204,0.0134362098393865,0.5225635154642683,0.0014365402836602,0.6064320518881215,0.0032768215500529,0.9980434782608696,0.0101244617584304,0.1760339488799674,0.0246096814137594,0.1011356107660455,0.0330605750399904,0.1452534807124382,0.0359086849319277,0.3241308913611761,0.1032906745549272
N1SBB0,Fungi,88,200,50,2.5099799633026123,0.0369017532927254,5.973751068115234,0.1644518778327295,0.4100575149059295,0.0132776323218642,0.5184672728770131,0.0014324327900822,0.5887990141436957,0.0031342350026509,0.9975,0.0146039307512884,0.1975901773144709,0.0298040275813299,0.1262261740784468,0.0372590544440034,0.1722743282069026,0.0449737484507079,0.3265491151848259,0.1178640551111404
N1TWA2,Bacteria,44,200,50,1.7373331785202026,0.0261695809403478,4.012787342071533,0.1202593224475531,0.3816329836845398,0.0137284792677277,0.4621462411865969,0.0025932881313612,0.6944093059721592,0.0054612508353936,0.9968181818181818,0.0170136066111026,0.2596038214698543,0.0357202282691669,0.0768968253968254,0.0412939091920357,0.1113056356879487,0.0591107531386973,0.2442176777364034,0.130614698402284
N1U1B0,Bacteria,43,200,50,1.7982800006866455,0.0250558799712413,4.262951850891113,0.1124902084154066,0.4172124564647674,0.0137437722517099,0.5239875853160856,0.0015321148110803,0.6080891054890866,0.0028318041969112,0.9990697674418604,0.0045571902191315,0.264101805211725,0.0382271850372352,0.0937423739051646,0.0544723891746768,0.1241798331381109,0.0664698516023572,0.236552453294325,0.14018733430574
N1U3K6,Bacteria,297,203,51,5.125506401062012,0.0770223434973544,12.604898452758787,0.3487293489630546,0.393105149269104,0.0137726027192943,0.5337976019024392,0.0003562577806536,0.591866002563397,0.0010374174506119,0.9997359213045488,0.0013071228542432,0.0917808205076926,0.01339672093164,0.131556141092683,0.021511699853251,0.1825386020284823,0.0233896029560277,0.3843046753530488,0.0837841164753886
N1U5I6,Bacteria,38,200,50,1.6669857501983645,0.0226645921199363,3.976139307022095,0.1079265645173864,0.4356636703014374,0.0137070022873978,0.5525861236346493,0.0030416444404947,0.5558991615480667,0.0049676025770782,0.9994736842105264,0.0036842105263157,0.2850544896268768,0.0461387833217132,0.0911453634085213,0.0574297787258068,0.1321773812254877,0.0753252157548425,0.252529766069015,0.147074197082885
N1U7F7,Bacteria,49,200,50,1.8771355152130127,0.0260428559035876,4.385269165039063,0.1181416034679051,0.4256289005279541,0.0134978654104019,0.534122511246195,0.0015712513994666,0.5736774601389241,0.0028533475860306,0.9991836734693876,0.0057142857142857,0.2578994878299119,0.0341057621739172,0.1232211915069058,0.0487844455607673,0.1572044341708925,0.0474964958405962,0.2400098487043221,0.1185765217639085
N1UA94,Bacteria,38,200,50,1.6421056985855105,0.0214882356458336,3.913865089416504,0.1078699191529878,0.4297079443931579,0.0137222889493527,0.5351712153447163,0.0017627999206634,0.5754593299623445,0.0029731077635672,0.9957894736842106,0.0259767635352696,0.2788862653491281,0.0330527531927321,0.0964548872180451,0.0596781879993743,0.1323126415005999,0.0678393448854288,0.2261716690353193,0.1496831382152105
N1UHE9,Bacteria,32,200,50,1.5190998315811155,0.021151752066062,3.622875928878784,0.0987491725478362,0.4379114806652069,0.0142887120368739,0.553817726847935,0.0020713537914051,0.5580237894782595,0.0032165178001798,0.9875,0.0718070330817253,0.2886988981412716,0.0430984378703184,0.0728720238095238,0.0580701077117251,0.0958628303279477,0.0737334820707775,0.1714779205589015,0.1690708747136485
N1UIN7,Bacteria,40,200,50,1.7368240356445312,0.0216799342642581,4.025728225708008,0.1055196338632565,0.4202952682971954,0.0125163569779786,0.5347911489053983,0.0036356002710402,0.593755468973813,0.0064276421224262,0.997,0.0128840987267251,0.2751707381001257,0.0350917051112784,0.1051773809523809,0.0569528531220473,0.1410300925825578,0.0699313316235223,0.2206732567519773,0.1474724545911871
N1UIP1,Bacteria,54,200,50,2.098740577697754,0.0281698008283747,5.07692813873291,0.1347334353100129,0.4416477978229522,0.0140734912622955,0.5628150695597446,0.0010140569456152,0.5566604124261357,0.0018460045919541,0.9907407407407408,0.0462962962962962,0.2276575720362187,0.030176173117288,0.0899661963550852,0.0466446883304478,0.1313400185707567,0.0586463797339332,0.2702769164686256,0.1452304980188962
N1UJI1,Bacteria,33,200,50,1.565781831741333,0.021138039588899,3.759276628494263,0.0987678688898357,0.4402933418750763,0.0142001320053586,0.5593636686984813,0.001822537044481,0.5566915109909537,0.0028534943739599,0.9957575757575756,0.0257201153623308,0.2866481381547453,0.0324639186474677,0.0869278499278499,0.0551110753118779,0.117886819000046,0.0637245024318366,0.1849580174572076,0.1396012120294626
N1UKE1,Bacteria,60,200,50,2.079845666885376,0.0314746469092625,4.261618614196777,0.1513338566798472,0.3777847290039062,0.0122680530346616,0.3807255446379401,0.0076653099224324,0.9221112576823725,0.023151507754354,0.9853333333333332,0.0538144961882948,0.2210510324269417,0.0349002344504967,0.0809558201058201,0.0409181948223587,0.1246365960871977,0.0548335160468362,0.3182761230461062,0.1317811178303503
N1ULB6,Bacteria,49,200,50,1.909353733062744,0.0282432986101505,4.417437553405762,0.1277915206148503,0.4048693180084228,0.0138115233106911,0.5198733782657058,0.0020656391814928,0.6099016624488258,0.0039797259289941,0.999591836734694,0.0028571428571428,0.2533550531927251,0.0343868624943725,0.1127706511175899,0.0550314056908937,0.1498705042731005,0.0634867566315666,0.2436329297363866,0.1324307988175745
N1UR42,Bacteria,71,200,50,2.367408037185669,0.0304217743792694,5.362638473510742,0.1456817282721847,0.4064852893352508,0.0126783357461757,0.513144161490623,0.0014441646234444,0.6352876785578805,0.0032171665569241,0.9864788732394364,0.0556977703209602,0.1932638629765521,0.0242953551389623,0.1000500782472613,0.043569069959461,0.1392439460494876,0.0512821837988481,0.2906353736630878,0.122721153484809
N1USL7,Bacteria,99,200,50,3.379943609237671,0.0448477450040176,8.037562370300293,0.2036339315732338,0.5022244453430176,0.0140571467144429,0.596915907142908,0.0021548588251262,0.5582222188909047,0.0046577014482318,0.9967676767676766,0.0137670505352733,0.1516678282157557,0.0176498686668356,0.0882295975629308,0.0320261610273906,0.1266622732300089,0.0404939513729024,0.3224904769791498,0.1180307980817592
